run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-12-17,Hidalgo,Yahualica,MX13080,25880,6470,1.343781742707724,8.0,123.64760432766616,0.8664078266999992,0.29087045905668113,0.15410949868231397,0.0,0.0,0.0,0,0.0,0.0,3.2119226569024217,0.3083247687564235,15.0,0.15410949868231397,0.7857750208972509,79.5432483092,28.472498992036787,16.750510668704543,21.43930599803744,2024-12-17
2025-12-17,Hidalgo,Zacualtipán de Ángeles,MX13081,40257,10064,1.6759532884489343,7.0,69.55484896661368,3.520564554132671,0.6128928807730913,0.40064410884560403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3083247687564235,15.0,0.40064410884560403,0.5005143434240821,59.4295630205,22.029610133849765,12.860146860883281,16.527932170069874,2024-12-17
2025-12-17,Hidalgo,Zapotlán de Juárez,MX13082,23650,5912,1.2845286897483028,9.0,152.23274695534505,0.15436284766989108,0.21311933093180152,0.10655966546590076,0.0,16.914749661705006,-16.914749661705006,0,1.0,1.0,0.0,0.3083247687564235,15.0,0.10655966546590076,0.36112963362607214,49.6015691597,37.10745361262154,8.634209991336792,20.023507439850693,2024-12-17
2025-12-17,Hidalgo,Zempoala,MX13083,62113,15528,2.0,6.0,38.639876352395675,0.9085181339916043,1.0,0.5100311658994204,0.0,6.439979392065945,0.0,0,1.0,0.0,0.0,0.3083247687564235,15.0,0.5100311658994204,0.14408811087873005,34.29800569,28.34368866872257,12.390660382802318,18.77187169717042,2024-12-17
2025-12-17,Hidalgo,Zimapán,MX13084,41773,10443,1.7072189978647696,15.0,143.63688595231255,2.1178041196433974,0.23324616402533166,0.16562039002268442,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3083247687564235,15.0,0.16562039002268442,0.2323746357373004,40.5230746058,9.616104415426541,8.699163696574338,9.06593998411522,2024-12-17
2025-12-17,Jalisco,Acatic,MX14001,24470,6118,1.3067163713417578,4.0,65.38084341288003,0.2452413818755462,0.6598861022716533,0.32994305113582667,0.0,0.0,0.0,0,0.0,0.0,1.9525148391127773,0.4110996916752313,20.0,0.32994305113582667,0.09266118538970756,30.6719013008,16.695966968800345,15.118718142020215,15.749617672732269,2024-12-17
2025-12-17,Jalisco,Acatlán de Juárez,MX14002,26097,6524,1.3493778349468009,5.0,76.64009809932557,1.4364389827155055,0.5448423075711272,0.2994632162459291,0.0,0.0,0.0,0,0.0,0.0,0.40192320252407776,0.4110996916752313,20.0,0.2994632162459291,0.059592268355204904,28.3402171866,11.193552235742375,11.96985464105494,11.659333678929915,2024-12-17
2025-12-17,Jalisco,Ahualulco de Mercado,MX14003,24668,6167,1.3119387813059349,8.0,129.72271769093564,4.539059353494544,0.27147889820095156,0.2627555025914661,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2627555025914661,0.12348191610478942,32.8450661529,10.352303399839771,11.170270061775705,10.843083397001331,2024-12-17
2025-12-17,Jalisco,Amacueca,MX14004,6082,1521,0.651540179175116,2.0,131.49243918474687,2.1266459740818022,0.2661670184945967,0.18236572335947637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.18236572335947637,0.3105597500578963,46.0358946609,11.682166701942217,11.140981880757362,11.357455809231304,2024-12-17
2025-12-17,Jalisco,Amatitán,MX14005,17318,4329,1.0991839766195461,4.0,92.4000924000924,2.469796298994582,0.4308992879422793,0.27578899798611933,0.0,0.0,0.0,0,0.0,0.0,0.15779092702169628,0.4110996916752313,20.0,0.27578899798611933,0.17741416975320293,36.6478208347,12.22153525124964,11.862721219154945,12.006246831992822,2024-12-17
2025-12-17,Jalisco,Ameca,MX14006,62899,15725,2.0,18.0,114.46740858505565,2.0898040377052056,0.32407859590899396,0.21013437507384342,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.21013437507384342,0.15939189148242536,35.3770728419,9.49186908186381,10.718366408452413,10.22776747781697,2024-12-17
2025-12-17,Jalisco,San Juanito de Escobedo,MX14007,10154,2539,0.841798110031088,4.0,157.54233950374163,1.8897285075525216,0.20178447651154732,0.1425403941064669,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.1425403941064669,0.23537967110799568,40.7349591749,8.98380524535392,10.287177534971745,9.765828619124614,2024-12-17
2025-12-17,Jalisco,Arandas,MX14008,84840,21210,2.0,21.0,99.00990099009901,7.879270774763174,0.3939081256498316,0.43159987012508805,0.0,0.0,0.0,0,0.0,0.0,0.49665256173391337,0.4110996916752313,20.0,0.43159987012508805,0.13927677090370202,33.9587588687,16.991229833439004,14.113842287248612,15.26479730572477,2024-12-17
2025-12-17,Jalisco,El Arenal,MX14009,22643,5661,1.2569649663367006,5.0,88.32361773538244,2.848002580759596,0.456473108793598,0.3007626366937849,0.0,0.0,0.0,0,0.0,0.0,0.19723865877712032,0.4110996916752313,20.0,0.3007626366937849,0.09621879930989022,30.9227480961,11.446732482763853,11.8230250175307,11.67250800362396,2024-12-17
2025-12-17,Jalisco,Atemajac de Brizuela,MX14010,8172,2043,0.7551109693638323,2.0,97.8952520802741,3.4704663282453323,0.3997959923122973,0.29248137766193294,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.29248137766193294,0.6958953059993548,73.2058438155,22.692347449845084,14.389047512094134,17.710367487194514,2024-12-17
2025-12-17,Jalisco,Atengo,MX14011,5826,1457,0.6376852502372005,2.0,137.26835964310226,2.2712108566396543,0.24978338952077894,0.1788321417676713,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.1788321417676713,0.3548680691696949,49.1600672394,12.462325636424037,11.320120497214694,11.77700255289843,2024-12-17
2025-12-17,Jalisco,Atenguillo,MX14012,4336,1084,0.5500361543948739,2.0,184.50184501845018,2.5015911744015966,0.15429755190774763,0.1385126383549577,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.1385126383549577,0.0,17.433915212,4.155379150648731,9.061946110413656,7.099319326507686,2024-12-17
2025-12-17,Jalisco,Atotonilco el Alto,MX14013,67214,16803,2.0,14.0,83.31845503779087,1.5356157650993187,0.49129563448303815,0.2758855973751995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2758855973751995,0.14528150005603943,34.3821513723,11.182197922376774,11.436829118936755,11.334976640312764,2024-12-17
2025-12-17,Jalisco,Atoyac,MX14014,9208,2302,0.8015474846077042,3.0,130.32145960034754,5.801241730042108,0.2696656059317139,0.3025194492178608,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.3025194492178608,0.28571960663846285,44.2844200739,14.789975609305081,12.458625873960807,13.391165768098517,2024-12-17
2025-12-17,Jalisco,Autlán de Navarro,MX14015,67890,16973,2.0,21.0,123.72591763388913,4.2303411447157035,0.2906083697539006,0.2623725851757788,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2623725851757788,0.1037236087467075,31.4519110235,9.945649730207515,11.066883515997047,10.618390001681236,2024-12-17
2025-12-17,Jalisco,Ayotlán,MX14016,43850,10963,1.7492073879859875,9.0,82.0943172489282,0.9174198958272325,0.5004586015802502,0.26054730315406877,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.26054730315406877,0.39812292403557575,52.2099602204,15.778877575333578,12.516976708180866,13.82173705504195,2024-12-17
2025-12-17,Jalisco,Ayutla,MX14017,13468,3367,0.9693891490807848,5.0,148.5001485001485,3.7469081748349478,0.2215728283814866,0.2122774258248311,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2122774258248311,0.2837617886439192,44.1463746365,12.043558547623318,11.365932503271733,11.636982921012367,2024-12-17
2025-12-17,Jalisco,La Barca,MX14018,71923,17981,2.0,21.0,116.78994494188309,2.4698383537658795,0.3151838132146272,0.21793261572953365,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.21793261572953365,0.24229521633517162,41.222573176,11.383882798589443,11.226461920584425,11.289430271786433,2024-12-17
2025-12-17,Jalisco,Bolaños,MX14019,7510,1878,0.7239763674532176,6.0,319.4888178913738,9.820064982231765,0.03705220706386465,0.3157090309120049,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.3157090309120049,0.4341318767120551,54.7489457831,18.153908461601247,13.358962204658498,15.2769407074356,2024-12-17
2025-12-17,Jalisco,Cabo Corrientes,MX14020,11503,2876,0.8959237238774399,6.0,208.6230876216968,8.908460132861094,0.1222129451673546,0.3289152696664058,0.0,0.0,0.0,0,0.0,0.0,0.4358722894192002,0.4110996916752313,20.0,0.3289152696664058,0.29012708996731684,44.5951910269,16.773781254257408,13.533267379266883,14.829472929263094,2024-12-17
2025-12-17,Jalisco,Casimiro Castillo,MX14021,21450,5362,1.2233197878629523,7.0,130.54830287206266,2.038141690947303,0.2689829547244716,0.18092186774129027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.18092186774129027,0.22849377473183985,40.2494357096,9.997531526875505,10.713325736708846,10.427008052775511,2024-12-17
2025-12-17,Jalisco,Cihuatlán,MX14022,42124,10531,1.7143970167075937,11.0,104.45351818440794,6.870287921771633,0.3669589177639212,0.3856133792477663,0.0,0.0,0.0,0,0.0,0.0,4.013646397752358,0.4110996916752313,20.0,0.3856133792477663,0.3095078909127255,45.9617282388,27.922518242306733,20.35066715343714,23.37940758898498,2024-12-17
2025-12-17,Jalisco,Zapotlán el Grande,MX14023,120541,30135,2.0,23.0,76.32321221171395,3.8622315251710315,0.5476159491066404,0.3790149856376489,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.3790149856376489,0.03204574608609276,26.3979162546,12.01136449085132,12.108203008236416,12.069467601282376,2024-12-17
2025-12-17,Jalisco,Cocula,MX14024,30755,7689,1.4649119655132452,9.0,117.05033164260632,1.902472565928542,0.31420859720428085,0.1991630990775443,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.1991630990775443,0.20204879726456937,38.3848045275,10.015868917617714,10.799995625407542,10.48634494229161,2024-12-17
2025-12-17,Jalisco,Colotlán,MX14025,20588,5147,1.1985431662908357,10.0,194.28793471925394,2.069378749979377,0.14032026843945936,0.11759705878160186,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.11759705878160186,0.1930330528841405,37.749105816,7.3885728211308646,9.776124419954089,8.821103780424798,2024-12-17
2025-12-17,Jalisco,Concepción de Buenos Aires,MX14026,6732,1683,0.6853598422090883,1.0,59.41770647653001,2.8122762844322473,0.7384763225054353,0.44061305519864824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.44061305519864824,0.30071923094991554,45.3420412137,19.232776274957757,14.19074726728752,16.207558870355616,2024-12-17
2025-12-17,Jalisco,Cuautitlán de García Barragán,MX14027,19288,4822,1.1600860352861673,8.0,165.9062629614268,5.780786577875059,0.18540084753772965,0.2597279551583032,0.0,0.0,0.0,0,0.0,0.0,1.5051173991571343,0.4110996916752313,20.0,0.2597279551583032,0.4731888685799065,57.5028481075,21.06710066882944,15.423464016608147,17.680918677496667,2024-12-17
2025-12-17,Jalisco,Cuautla,MX14028,2271,568,0.5,2.0,352.11267605633805,11.47037768616328,0.022204543306342337,0.361462297016117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.361462297016117,0.13947584422606324,33.9727954972,13.633385795004774,12.434721235477884,12.91418705928864,2024-12-17
2025-12-17,Jalisco,Cuquío,MX14029,18667,4667,1.1412886449717712,9.0,192.8433683308335,2.6094038846546095,0.14229426818040203,0.1359849848107504,0.0,0.0,0.0,0,0.0,0.0,0.9762574195563887,0.4110996916752313,20.0,0.1359849848107504,0.2730220433097958,43.3891168902,12.012216273984123,12.044875060075945,12.031811545639219,2024-12-17
2025-12-17,Jalisco,Chapala,MX14030,58677,14669,2.0,17.0,115.89065375962915,3.7380267303489028,0.3185855961213057,0.2604976279047449,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2604976279047449,0.20398817443775122,38.5215497055,11.89469232589737,11.545706857199859,11.685301044678864,2024-12-17
2025-12-17,Jalisco,Chimaltitán,MX14031,3449,862,0.5,4.0,464.0371229698376,7.76441114049973,0.0,0.2309447499121067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2309447499121067,0.5909963518190829,65.8094351335,18.74826953374486,13.126113208194859,15.374975738414859,2024-12-17
2025-12-17,Jalisco,Chiquilistlán,MX14032,6295,1574,0.6627945977154724,2.0,127.06480304955528,1.9593316023036167,0.27973471123853944,0.18375829284144043,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.18375829284144043,0.6279072561866134,68.4120171674,18.07089390897548,12.744430245184516,14.8750157107009,2024-12-17
2025-12-17,Jalisco,Degollado,MX14033,22324,5581,1.2480517890740739,6.0,107.50761512273786,3.126711693098725,0.3530343846161926,0.2580239615623296,0.0,0.0,0.0,0,0.0,0.0,0.7145153799435533,0.4110996916752313,20.0,0.2580239615623296,0.26257930664020895,42.6528011779,14.801708285354593,13.015247392556848,13.729831749675943,2024-12-17
2025-12-17,Jalisco,Ejutla,MX14034,2074,519,0.5,1.0,192.67822736030828,7.3301663137763615,0.14252181858281615,0.28821323240814867,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.28821323240814867,0.001290757820157545,24.2293868922,8.67221212864761,10.864807028152736,9.987769068350685,2024-12-17
2025-12-17,Jalisco,Encarnación de Díaz,MX14035,55736,13934,1.9720344569823158,12.0,86.12028132625234,5.773676423424155,0.47130370627093915,0.40245027801739075,0.0,14.353380221042055,0.0,0,2.0,0.0,1.1038502296008477,0.4110996916752313,20.0,0.40245027801739075,0.18618309519014908,37.2661163815,41.23925126960361,15.023670306692189,25.509902691856762,2024-12-17
2025-12-17,Jalisco,Etzatlán,MX14036,21023,5256,1.2111676828641496,5.0,95.12937595129375,3.7615734592457115,0.4150020479536219,0.3094645868214663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.3094645868214663,0.19565371398532908,37.9338882161,13.197011884350571,12.091638061938404,12.533787590903273,2024-12-17
2025-12-17,Jalisco,El Grullo,MX14037,27094,6773,1.3748874056353537,9.0,132.88055514543038,1.501854580214498,0.262099555051444,0.16019968998901424,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.16019968998901424,0.21224495768161597,39.1037341872,9.050889853302746,10.383415518430414,9.850405252379346,2024-12-17
2025-12-17,Jalisco,Guachinango,MX14038,4472,1118,0.5585955835449318,3.0,268.33631484794273,13.228145407111073,0.06760084858796228,0.44080001021129545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.44080001021129545,0.28591735238445476,44.2983630952,18.94234735402796,14.118981334611986,16.048327742378373,2024-12-17
2025-12-17,Jalisco,Guadalajara,MX14039,1462483,365621,2.0,356.0,97.36858659650294,0.15165710455658235,0.40262487206927583,0.20131243603463791,2.461565391484625,4.6496235172487355,1.9145508600435972,9,17.0,2.0,1.913280648877842,0.4110996916752313,20.0,0.20131243603463791,0.009689533081311947,24.8215832086,18.414430954287745,31.809552900926953,26.45150412227127,2024-12-17
2025-12-17,Jalisco,Hostotipaquillo,MX14040,9156,2289,0.7992810053999021,2.0,87.3743993010048,2.918579151624101,0.4627705661804091,0.3061855145319048,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.3061855145319048,0.5607221955654325,63.6748091603,20.400009347265794,13.877631602364183,16.486582700324824,2024-12-17
2025-12-17,Jalisco,Huejúcar,MX14041,6140,1535,0.6545318520112196,4.0,260.58631921824104,3.443370786277672,0.07327538674816472,0.1283479904718749,0.0,0.0,0.0,0,0.0,0.0,14.916467780429594,0.4110996916752313,20.0,0.1283479904718749,0.2643336110273013,42.776496903,24.137111934702276,20.26163839095317,21.811827808452815,2024-12-17
2025-12-17,Jalisco,Huejuquilla el Alto,MX14042,10464,2616,0.8544673365607561,7.0,267.58409785932724,4.5835102754601955,0.0681372173936527,0.16251697924334518,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.16251697924334518,0.38034793872863126,50.9566488154,12.48246815187298,11.251737894717461,11.74402999757967,2024-12-17
2025-12-17,Jalisco,La Huerta,MX14043,24274,6069,1.301473005625026,14.0,230.68050749711648,18.713781422603418,0.09874680991839696,0.5493734049591985,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.5493734049591985,0.12727678352934485,33.1126416553,19.026737819362854,14.62865922731127,16.387890664131906,2024-12-17
2025-12-17,Jalisco,Ixtlahuacán de los Membrillos,MX14044,73085,18271,2.0,12.0,65.67785014503859,1.372547614604467,0.6563448491340834,0.3531557514106925,0.0,5.473154178753216,0.0,0,1.0,0.0,0.5024040031550971,0.4110996916752313,20.0,0.3531557514106925,0.165323088726944,35.7952806223,23.808933148661456,13.312454228434198,17.511045796525103,2024-12-17
2025-12-17,Jalisco,Ixtlahuacán del Río,MX14045,21434,5359,1.2229775207204556,9.0,167.94178018286993,3.953596569307255,0.18166048779804733,0.19898125940909978,0.0,0.0,0.0,0,0.0,0.0,1.3011520777044912,0.4110996916752313,20.0,0.19898125940909978,0.22758035262790138,40.1850304614,13.816017814667486,13.122119979427177,13.3996791135233,2024-12-17
2025-12-17,Jalisco,Jalostotitlán,MX14046,34357,8589,1.548274272716459,9.0,104.78519035976248,3.366524723508719,0.3654074377474612,0.2719378485156661,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2719378485156661,0.22399989441031282,39.9325729183,12.63813334367624,11.78304810439372,12.125082200106728,2024-12-17
2025-12-17,Jalisco,Jamay,MX14047,26417,6604,1.357625942530763,6.0,90.85402786190188,2.6676404052045326,0.4403284077423151,0.2868785772362259,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.2868785772362259,0.3125432489963965,46.1757508576,14.857222297014708,12.405053621970858,13.385921091988395,2024-12-17
2025-12-17,Jalisco,Jesús María,MX14048,19960,4990,1.1801218970421294,7.0,140.28056112224448,2.745990282597416,0.24177442803581,0.19012621141158434,0.0,0.0,0.0,0,0.0,0.0,0.7449788426008701,0.4110996916752313,20.0,0.19012621141158434,0.21343004506893898,39.1872945116,11.858934711144796,12.006157524050195,11.947268398888037,2024-12-17
2025-12-17,Jalisco,Jilotlán de los Dolores,MX14049,10045,2511,0.8371435824376381,3.0,119.47431302270012,16.69003258668289,0.3053341315101296,0.6526670657550648,0.0,0.0,0.0,0,0.0,0.0,9.7020097020097,0.4110996916752313,20.0,0.6526670657550648,0.41304692979008545,53.2622495077,42.84095056845366,27.297033888165366,33.514600560280684,2024-12-17
2025-12-17,Jalisco,Jocotepec,MX14050,49607,12402,1.860469091766323,13.0,104.82180293501048,3.0285881762975078,0.3652367749456506,0.2609633778381657,0.0,0.0,0.0,0,0.0,0.0,0.28708800180291266,0.4110996916752313,20.0,0.2609633778381657,0.2813873781698069,43.9789553292,14.183656313727111,12.42296348518519,13.127240616601958,2024-12-17
2025-12-17,Jalisco,Juanacatlán,MX14051,33009,8252,1.5175961131345759,3.0,36.354823073194375,4.758925452730383,1.0,0.6341006751353144,0.0,0.0,0.0,0,0.0,0.0,1.8294878127882015,0.4110996916752313,20.0,0.6341006751353144,0.10969888268907718,31.8732266449,25.849902095883397,18.6460997572516,21.527620692704318,2024-12-17
2025-12-17,Jalisco,Juchitlán,MX14052,5771,1443,0.6346141647902183,3.0,207.9002079002079,4.189614023419782,0.12306625917640761,0.17728920276590301,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4110996916752313,20.0,0.17728920276590301,0.29310032070851133,44.8048330566,11.180682497147318,10.992766486887556,11.067932890991461,2024-12-17
2025-12-17,Jalisco,Lagos de Moreno,MX14053,181183,45296,2.0,32.0,70.64641469445425,6.384459262506259,0.6015194240524279,0.4872390487757774,4.415400918403391,11.038502296008478,0.0,2,5.0,2.0,0.7640534068402004,0.4110996916752313,20.0,0.4872390487757774,0.18542402702030028,37.2125946048,37.67703814335354,45.46368380238656,42.349025538773354,2024-12-17
